user_id,created_at,screen_name,text,location
192870646,14/4/2021 23:23,beingrichard,Yes.  Too much tolerance of #Japannuclearwastewater scandal because usual culprit (the US of A) has a bigger priority than keeping oceans unpolluted: maintaining its crumbling global Empire of greed and over-weaning power.  https://t.co/20oBACxRoA https://t.co/5VJ6LzbPGL,
1.18473E+18,14/4/2021 20:56,TYehenara,"#Nuclearwastewater #JapanNuclearWater #Japannuclearwastewater We people need to stand together to stop Japan’s evil government to dump the nuclear ☢️ waste water into the Pacific Ocean! We must protect our home, our earth. Please!! We have only one earth!😭","Munich, Bavaria"
1.38097E+18,14/4/2021 18:37,Worldeventsonl1,"S.Korea aims to fight Japan's Fukushima decision at world tribunal
https://t.co/dmXD8TFpDE 
#SouthKorea #Japannuclearwastewater #Japan #Fukushima #ContaminatedWater #Tsunami #Protest #fisherman #politicians #EnvironmentalJustice https://t.co/NaNDT2PDiV",
487118986,14/4/2021 18:03,XHNews,IAEA chief urges transparency as Japan's decision on nuclear wastewater sparks int'l backlash #Japannuclearwastewater https://t.co/GKnilVG9ln https://t.co/GeMsoI9j7N,"Headquartered in Beijing, PRC"
8.02177E+17,14/4/2021 17:23,Momojoro1,"#Fukushima #Japannuclearwastewater

Midway Revenge? https://t.co/Tl2WUwSwLY",대한민국
4909577778,14/4/2021 17:01,NicolasT_AT,"Everyone posting this picture showing how far the waste water spreads from Fukushima but this is just a bad lie. It came from here 

https://t.co/SpbujHdajL

#Japannuclearwastewater https://t.co/kDdyHyeFf9","Puerto Rico, USA"
491013066,14/4/2021 16:57,AsiaMediaMag,"Japan will release over 1 million tons of contaminated water from the Fukushima nuclear plant into the sea.

The government mentioned that the treated water would be safe to dispose of. What do you think? 

#Japannuclearwastewater #dumping #Pacificocean 

https://t.co/bgXhqxRVsd","Los Angeles, CA"
1.10457E+18,14/4/2021 16:21,LapterG,"#Fukushima
#汚染水の海洋放出に反対します 
#JapanNuclearWater 
#Japannuclearwastewater 
Let's hope that humans would win the war between mutant whales in the future.

Seriously, I don't want to fight with octopus mutated by radioactive contamination. https://t.co/BHa4emVDLC",
1.23011E+18,14/4/2021 16:08,_yixiansheng_,#Japannuclearwastewater All Japanese drink it right now https://t.co/xHoqkVoeOF,People's Republic of China
1.15611E+18,14/4/2021 16:01,G4RYFENG,Bomb Japan before it’s too late. #Japannuclearwastewater @japan @JapanGov,
1.24457E+18,14/4/2021 15:55,QiMi_Oaktree,"#JapanNuclearWater

how the spread of #Japannuclearwastewater simulated. No country will be immune to this damage. let alone the ocean and all creatures

@GretaThunberg
#howdareyou

@UN
#stopjapandump https://t.co/c0r4uSJmfX","City of London, London"
2863464223,14/4/2021 15:05,SeekingJustPath,"#SouthKorea #Japan 
#Japannuclearwastewater
#Fukushima
South Korea to take Japan to international tribunal over plan to dump Fukushima water into ocean https://t.co/lKANrRcdXk","Freetown, Sierra Leone"
244427628,14/4/2021 15:03,aaravcool00,"#JapanNuclearWater #Japannuclearwastewater #Japan 
Save the ocean https://t.co/KR76McJU69","Bengaluru, India"
1.18442E+18,14/4/2021 14:27,SwaminiKulkarn7,#StopJapan please japan for God's sake stop the thing you're gonna do find another way but don't release it in oceans dear japan stop it!!!#Nuclearwastewater #RadioactiveWasteWater #JapanNuclearWater #Japannuclearwastewater,
1.29346E+18,14/4/2021 14:19,G4Globalism,"Where are they? Who let you keep silence?
 #Fukushima #fukushimawater #Nuclearwastewater #nuclear #Chernobyl #JapanNuclearWater #Japannuclearwastewater #Japandestroytheearth #OceanClimateAction https://t.co/XEQne7xXi9 https://t.co/WR5LwxkZck",London
1.11362E+18,14/4/2021 14:15,JacksonBinting,@zlj517 Japan nuclear waste water alert to all around the world! The shameful Japanese government will soon dump the Fukushima nuclear waste water into the Pacific Ocean. This will be the biggest man-made environmental  catastrophe of this century #Japannuclearwastewater #JapanRogueState,New York USA
1.36875E+18,14/4/2021 14:00,JohnBen56503784,"The Japanese media is calling the radioactive water ""treated water"". This is a convenient report for the Japanese regime. This is just like the false war announcements of the Empire of Japan.

#Japannuclearwastewater 
#make_Japan_right",
1.36875E+18,14/4/2021 13:16,JohnBen56503784,"@ReutersScience It is the role of the media to report news in this way. The Japanese media, on the other hand, is totally untrustworthy because it is all about big headlines that are disciplined by the administration.

#Japannuclearwastewater 
#Japan",
1.36875E+18,14/4/2021 13:53,JohnBen56503784,"I would like to see more and more complaints filed to put a stop to the crazy decisions of the Japanese government.

#make_japan_right 
#Japannuclearwastewater 

https://t.co/QNgmnoyFHs",
1.26637E+18,14/4/2021 13:59,sissifranz2,soll we first ban the olympic game tokyo 2021 to keep our sporters in save?#Japannuclearwastewater #Olympics,
9.19547E+17,14/4/2021 13:37,GoldenRabbitjk,"#Japannuclearwastewater
Isn't this issue much worse than Xin Jiang cotton? Yet those western medias still playing the double standard on this https://t.co/cFz71ShmHz",
1.33081E+18,14/4/2021 13:30,24x7x24x7,@China2ASEAN #Japan eats more marine life than #China .. #chinese support not asked for releasing #Japannuclearwastewater #Japan,your location
50929805,14/4/2021 13:03,vajoylan,"Interesting.
History is always the surprising coincidence and similar.
#JapanNuclearWater #Japannuclearwastewater https://t.co/en3yb5hBw3",Shenzhen
181832744,14/4/2021 12:52,realjlate,"Hey @japan you’re fuckin dumb. Release your nuclear trash water and I won’t eat sushi anymore. Hell, I don’t think you’ll even be alive to serve it. Get with the program. #JapanNuclearWater #water #Nuclearwastewater #Japanese #Japannuclearwastewater #Cancer #CancerResearch #dead",End of the Internet
947864786,14/4/2021 12:48,JunWongJr,@ajplus It is insanely irresponsible to do this!!! How come this kind of stupid decision be made and supported by any HUMAN BEINGS!!! This must be stopped!!! We have only one earth!!! Save the ocean!!! #Japan #JapanNuclearWater #Japannuclearwastewater #SaveTheOcean @japan,
1.38088E+18,14/4/2021 12:12,fcukmoneyy,"Japan will release over 1 million tons of contaminated water from the fukushima nuclear plant into the sea
The water is treated, but still has the radioactive elements.This move of japan is facing backlash as its a serios threat to environment.
#saveocean #Japannuclearwastewater https://t.co/Yx8bsix0Nx",
8.62034E+17,14/4/2021 12:11,g_costanz,"2/2

...radioactive isotopes #strontium and #cesium but not #tritium, which is linked to hydrogen and said to pose little health risk in low concentrations.""

#Fukushima ☢️
#Nuclearwastewater ☢️ 
#Japannuclearwastewater ☢️",Brussels 
1.17964E+18,14/4/2021 10:54,leletychou,#Japan stop doing this ！#Japannuclearwastewater https://t.co/bgACBz5uBi,"England, United Kingdom"
7.63258E+17,14/4/2021 10:16,zcyanqiu,"Omg, it is disaster for whole planet #Japannuclearwastewater",
1.04481E+18,14/4/2021 9:54,creart_lab,"#issue/#FactCheck
#JapanNuclearWasteWater
| The core of the matter
- Too much quantity
(equivalent to around 600 Olympic-size swimming pools)
- Removes only 62 kinds of radioactive materials,
(of the more than 200 radioactive materials)

KBS News(S.Korea)
https://t.co/E48wZScHzw https://t.co/SHzHSoGsQ0",대한민국 서울
1.31669E+18,14/4/2021 9:13,MelanieJin2,"#Japannuclearwastewater 
Nuclear water is safe???? What kind of person would believe this bureaucratic nonsense? If Japan is so responsible, the nuclear disaster couldn’t have happened in the first place!","Dublin City, Ireland"
1.16361E+18,14/4/2021 9:02,xxxchen6,"2021 Japan releases radioactive waste water, attacking Pearl Harbour chronically #Japan # Fukushima #JapanNuclearWater #Japannuclearwastewater #fukushimawater https://t.co/ISFYjWClW0",中华人民共和国
3045824504,14/4/2021 8:51,fahr451jpn,"@SecBlinken @iaeaorg according to Science magazine,
’But in addition to #Tritium, more dangerous isotopes with longer radioactive lifetimes, such as #ruthenium, #cobalt, #strontium, and #plutonium, sometimes slip through the ALPS process’

#JapanNuclearWater 
#Japannuclearwastewater",
198395829,14/4/2021 7:53,sedina88,"It's not only we can't eat fish without concern from now on, the greater threat is that many species will be endangered, and potential DNA mutation of the entire eco system. 
The ocean nurtures and preserves life, and we humans just have to destroy it. 
#Japannuclearwastewater",
7.94075E+17,14/4/2021 7:46,zhengcheng675,"#JapanNuclearWater #Japannuclearwastewater 
Chinese cotton is cleaner than the heart of the Japanese,
But the western media is a bitch. https://t.co/6BUdmw4sdL",中华人民共和国
