user_id,created_at,screen_name,text,location
1070863316686270464,2021-04-13 06:23:07,GlobalNewsJapan,"Japan decides to dump water from the #Fukushima nuclear plant into the sea, sparking backlash @sbsnews https://t.co/dQDZSNxJcu",海千山千 
1070863316686270464,2021-04-13 07:31:56,GlobalNewsJapan,"#Fukushima plant water release to prolong seafood safety woes 
@TheMainichi  https://t.co/sMnpUlDIqk",海千山千 
1070863316686270464,2021-04-13 07:28:16,GlobalNewsJapan,"#Korea condemns #Japan’s decision to release water from #Fukushima 
@TheKoreaHerald
https://t.co/LPIjCGeUYd",海千山千 
1070863316686270464,2021-04-12 09:30:55,GlobalNewsJapan,"In #Fukushima, data gathered to allay mothers' radiation concerns | @JapanTimes  https://t.co/C34DbWODog",海千山千 
1070863316686270464,2021-04-16 09:30:09,GlobalNewsJapan,"US ban on #Fukushima food imports remains in effect, despite #US support of #Fukushima water ocean release : International : News : The Hankyoreh @The_Hankyoreh https://t.co/VMS9LWJsF5",海千山千 
1070863316686270464,2021-04-16 13:14:47,GlobalNewsJapan,"#Fukushima surfer, shop owner alarmed at water release plan, fears 'contaminated sea' | @Reuters  https://t.co/TiYAESNOUW",海千山千 
1070863316686270464,2021-04-17 08:21:38,GlobalNewsJapan,"#Taiwan's push for better #Japan ties harmed by #Fukushima water release 
 @JapanTimes
https://t.co/qWJ3G8nmC5",海千山千 
224519271,2021-04-17 07:52:02,100vun,"Japan's discharge of radioactive water is a serious crime against the entire earth!!!☠️
#일본 #일본방사능 #방사능오염수 #후쿠시마 #오염수방류 #환경 #japan #fukushima #radioactive  #radioactivewater #contaminatedwater #boycottjapan #environment #earth #crime https://t.co/y9n7NlNmdD",
17832685,2021-04-17 07:43:49,feiziyou,"Those #environment organisations or #environmentalist who turn a blind eye to #Japan dump radioactive #wastewater are most likely political tools or propaganda. #Fukushima #Nuclearwastewater #climate
https://t.co/qb52dD7f9e","Wolfenbüttel, Deutschland"
17832685,2021-04-13 14:50:22,feiziyou,"NO #nuclearwaste into sea! No credibility! #Japan government and #TEPCO needs to show more transparency. #Fukushima 
https://t.co/MULoT0cqqG","Wolfenbüttel, Deutschland"
17832685,2021-04-13 15:01:00,feiziyou,"This is a very, very, very important fact and difference we should bear in mind when looking into #Fukushima #Nuclearwastewater matter. #AKWWasser https://t.co/aDUawzMX0Z","Wolfenbüttel, Deutschland"
3634403123,2021-04-17 06:39:39,GourmetComrade,"The Japanese gov’s excuses were:
1. The neighbors will complain.
2. The parcels are reserved for other purposes.

How does any of these excuses justify a far worse alternative?

#Japan 🇯🇵 decided to poison the entire world TO SAVE MONEY!

#FuckJapan #Fukushima https://t.co/d17n84T57T",Soy Sauce
3634403123,2021-04-17 06:48:22,GourmetComrade,"The US regime is using Japan as a kamikaze to destroy #China’s fishing industry and coastal economy, and Suga was dumb enough to risk the very existence of #Japan for White validation. 

#Fukushima #FukushimaWater https://t.co/kh3gOYaoDT",Soy Sauce
1296082194264285186,2021-04-14 10:21:59,RyuseiNagatomo1,"@yammy92298993 IAEA ready to support Japan on #Fukushima water disposal, Director General @RafaelMGrossi says. https://t.co/U6x94v6Uk2",東京府豊多摩郡
1296082194264285186,2021-04-17 06:43:12,RyuseiNagatomo1,@yammy92298993 @rafaelmgrossi FDA updated the statement of  investigating #Fukushima incident (includes supporting to disposal treated water). I think it is authoritative report. And IAEA is going to supervise and control to disposing treated water to keep transparency for world. https://t.co/VdHIu5XMPS,東京府豊多摩郡
1362031244385558530,2021-04-15 01:05:51,OuDCm86SQ6DinY0,"@RyuichiYoneyama Japan has discharged nuclear sewage into the ocean.
#Fukushima 
#汚染水
#汚染水の海洋放出に反対します",
1362031244385558530,2021-04-15 01:06:15,OuDCm86SQ6DinY0,"@Narodovlastiye Japan has discharged nuclear sewage into the ocean.
#Fukushima 
#汚染水の海洋放出に反対します 
#汚染水",
1362031244385558530,2021-04-16 02:26:25,OuDCm86SQ6DinY0,"@CDP2017 Japan's government will dump more than a million tons of nuclear wastewater from the Fukushima nuclear power plant into the Pacific Ocean.
#Fukushima 
#Japan 
#汚染水 
#汚染水の海洋放出に反対します",
1362031244385558530,2021-04-15 03:53:23,OuDCm86SQ6DinY0,"@koike_akira Japan has discharged nuclear sewage into the ocean.
#Fukushima 
#汚染水の海洋放出に反対します 
#汚染水",
1362031244385558530,2021-04-15 07:56:26,OuDCm86SQ6DinY0,"@Dgoutokuji @Katsube_Genki Japan has discharged nuclear sewage into the ocean.
#Fukushima 
#汚染水の海洋放出に反対します 
#汚染水",
1362031244385558530,2021-04-15 07:58:03,OuDCm86SQ6DinY0,"@x__ok Japan has discharged nuclear sewage into the ocean.
#Fukushima 
#汚染水の海洋放出に反対します 
#汚染水",
1362031244385558530,2021-04-15 01:07:09,OuDCm86SQ6DinY0,"Japan has discharged nuclear sewage into the ocean.
#Fukushima 
#汚染水の海洋放出に反対します 
#汚染水",
1362031244385558530,2021-04-17 06:23:08,OuDCm86SQ6DinY0,"@knife900 Japan's government will dump more than a million tons of nuclear wastewater from the Fukushima nuclear power plant into the Pacific Ocean.
#Fukushima 
#Japan 
#汚染水 
#汚染水の海洋放出に反対します",
1362031244385558530,2021-04-16 01:49:04,OuDCm86SQ6DinY0,"Japan's government will dump more than a million tons of nuclear wastewater from the Fukushima nuclear power plant into the Pacific Ocean.
#Fukushima 
#Japan 
#汚染水 
#汚染水の海洋放出に反対します",
1122927090901192705,2021-04-13 12:34:04,DonaldSitompul1,"The water came from the sea, and then back to the sea later.

Why within two years?

7:33 PM
Tue, April 13, 2021
#fukushima","Kalimangso gg Halim 97, 15222 "
1122927090901192705,2021-04-13 12:39:23,DonaldSitompul1,"The air.
Now, the water.
7:39 PM Tue, April 13, 2021
#Fukushima","Kalimangso gg Halim 97, 15222 "
1122927090901192705,2021-04-14 08:03:05,DonaldSitompul1,"Biden worries that the slurry nuclear waste water will cause another lockdown to the people of Japan (and South Korea)

3:02 PM Wed, April 14, 2021
#derangement #Fukushima https://t.co/NVRY4U5c41","Kalimangso gg Halim 97, 15222 "
1122927090901192705,2021-04-17 06:11:44,DonaldSitompul1,"Give some salt to the water of the Fukushima nuclear reactor before pouring them to the sea.

1:10 PM
Sat, April 17, 2021
#fukushima","Kalimangso gg Halim 97, 15222 "
264115689,2021-04-17 05:51:12,UPlantATree,"Immediate phase out of fossil fuels could keep warming below 1.5°C https://t.co/hv8m0euJu9, help my tree planting https://t.co/XpPdtdYmBY &amp; ReTweet, #fukushima",
910698843947204608,2021-04-17 05:15:41,surepinuj,"«If Japan would go ahead as planned to release the radioactive Fukushima wastewater into the ocean then it is waging war with the world. A war Japan could never win (haven't this nation learned its lessons from WW II?). #japan #fukushima
https://t.co/pegChV4xTw",
910698843947204608,2021-04-17 05:19:37,surepinuj,"For the sake of world peace, why the ocean? Because it is cheap and belongs to no government, of course. That's so idiotic. What happened to the nature-loving/worshipping Japanese mind?
#fukushima",
910698843947204608,2021-04-17 05:41:52,surepinuj,"«The release of one million tonnes of contaminated water into the marine environment imposes considerable risks to the full enjoyment of human rights of concerned populations in and beyond the borders of Japan» #japan #fukushima
https://t.co/FIELDFyTq5",
910698843947204608,2021-04-17 05:20:33,surepinuj,"Look at Ukraine. Less affluent but twice as responsible as they are (despite all the conflicts and scandals) the Ukrainian government did whatever it can to confine the contamination within the area.
#fukushima",
910698843947204608,2021-04-17 05:21:01,surepinuj,"With the help of 40 countries a new confinement facility was constructed for Chernobyl Reactor 4 as it estimated to be highly radioactive for 20,000 years.
#fukushima",
910698843947204608,2021-04-17 05:18:16,surepinuj,"That is the thought process of an 8 year old! If it is indeed safe then why throw away? If for whatever reason they need to discard it away then why not dispose of it within Japan or leave it as is (just like Chernobyl).
#fukushima",
910698843947204608,2021-04-17 05:17:29,surepinuj,"It would be the most stupid, short-sighted, selfish and reckless thing this country could ever do to humanity and all inhabitants of Earth. Japan claims the contaminated wastewater has been treated to internationally accepted safe levels and should be fine. 
#fukushima",
910698843947204608,2021-04-17 05:14:21,surepinuj,"This is a worse out than Chernobyl. At least Chernobyl was eventually contained and isolated.
#japan #fukushima
https://t.co/pegChV4xTw",
910698843947204608,2021-04-17 05:21:55,surepinuj,"You're giving the citizens of the world and the Animal Planet one good reason to hate all Asians. »
#japan #fukushima",
910698843947204608,2021-04-17 05:10:15,surepinuj,"if its safe, they could dump it in their own lake and river first
#japan #fukushima
https://t.co/pegChV4xTw",
910698843947204608,2021-04-17 05:18:55,surepinuj,"Why not bury underground or build a huge covered pool? Think of design now. Not much thought was given to the plant design on the first place, being situated in the Pacific Ring of Fire.
#fukushima",
1305794223279489025,2021-04-17 05:12:04,annatheanny,irresponsible #Japan and fatal to humankind #Fukushima https://t.co/ghDoD4puKI,
1174015825398751232,2021-04-17 05:08:06,Zeinternatio,"Fukushima Daiichi Nuclear Power Plant Tritium-Water Released into the Ocean. China and South Korea Do Not Criticize

#fukushima #nuclear #tritium #japan

https://t.co/JXfUBrOgOw",
3927610036,2021-04-17 04:31:14,TruthTeam101,"@CBSNews Um...Presient Biden met... face to face... with the Japanese prime minister???

Gulp.😬🤪

Does the Japanese prime minister glow in the dark?

Is the White House lit up like a Xmas tree?

https://t.co/uMenEliFOn

#Fukushima #NoNukes 

@EyeThink4Myself","#Orwell1984, USA"
3927610036,2021-04-16 01:27:39,TruthTeam101,"@EyeThink4Myself Do u have any idea how very, VERY much our news is #censored?  In 2011 CNN &amp; others were reporting on #Fukushima 24/7 for 2 weeks...then suddenly...ZERO.
#censorship 
#NoNukes","#Orwell1984, USA"
3927610036,2021-04-15 15:01:27,TruthTeam101,"Everything's fine and
'it's a beautiful day in the neighborhood'🎵🎶

WTFukushima  

https://t.co/7x3lmnSlOF

#Fukushima  #NoNukes","#Orwell1984, USA"
1219214266521096193,2021-04-12 15:05:32,China2ASEAN,"The #German Institute GEOMAR predicts that #Japan #Fukushima contaminated #Nuclearwastewater dumped will pollute half of the #Pacific Ocean in 57 days, adding that 3 yrs later, #Canada &amp;the #US will be affected by the nuclear radiation pollution. https://t.co/tBGFr7IhWs","Jakarta, Indonesia"
1219214266521096193,2021-04-13 04:48:36,China2ASEAN,#China's FM: #Japan's unilateral decision to discharge waste water from the #Fukushima #nuclear complex into the #ocean is extremely irresponsible &amp;will seriously damage international public health &amp;the vital interests of the people of the neighboring countries. https://t.co/TQY3rG1pN2,"Jakarta, Indonesia"
1219214266521096193,2021-04-15 15:54:18,China2ASEAN,"Chinese Assistant Foreign Minister Wu Jianghao summoned Japanese Ambassador to #China Hideo Tarumi today in Beijing, protesting Tokyo's decision to discharge radioactive wastewater from the #Fukushima nuclear power plant and urging #Japan to retract the decision. https://t.co/YaN2URqJ3A","Jakarta, Indonesia"
1219214266521096193,2021-04-17 04:10:35,China2ASEAN,"This is how #Cs-137, a radioisotope, will spread in the months &amp;years ahead if discharged into the #PacificOcean off #Fukushima , according to a #German model simulation by GEOMAR. https://t.co/puFjJWllaX","Jakarta, Indonesia"
1219214266521096193,2021-04-12 08:00:15,China2ASEAN,"Japanese gov’t is to decide on whether to discharge 1.24 mil tons of #Fukushima nuclear wastewater into the sea tomorrow. The contaminated water, once released into the Pacific,will lead to global spread of nuclear radiation in oceanic currents&amp;immeasurable impact on ecosystem.","Jakarta, Indonesia"
1219214266521096193,2021-04-10 13:59:45,China2ASEAN,"The #radioactive leak by #Fukushima nuclear power plant has had profound impact on marine environment, food safety &amp;human health. Japan should be cautious on its plan to release radioactive water into the #ocean &amp;make decisions after full consultation w/ neighboring countries. https://t.co/4HfvOgxnHn","Jakarta, Indonesia"
1322987519219175424,2021-04-16 11:16:47,suomibreaking,"@themainichi Tokyo Olympic chief denies possibility of canceling games  

Seiko Hashimoto and Yoshiro Mori are members of the same fascist Nippon Kaigi

She has a past of sexual harassment

#OpJapan #BoycottTokyoOlympic
#Fukushima #COVID19 
https://t.co/5KlFkzMdXV https://t.co/hamIZcTsYQ",🌍
1322987519219175424,2021-04-15 10:29:05,suomibreaking,"Tritium is not the only contaminated water in Fukushima.  There are Cobalt-60, Strontium-90 and other toxic substances.

#Fukushima #Nuclearwastewater 
#Japan",🌍
1322987519219175424,2021-04-13 00:38:53,suomibreaking,"Contaminated water could damage human DNA and Marine life

#Japan #Fukushima #Nuclearwastewater #nuclear https://t.co/kWKrPaJCFr",🌍
1322987519219175424,2021-04-16 09:03:35,suomibreaking,"@UN_SPExperts They are the so-called Japanese neo-Nazis who support the Japanese fascist ruling party.

#福島 #福島第一原発 #Fukushima #海洋放出 #汚染水海洋放出 
https://t.co/LoDVGVOdBT",🌍
1322987519219175424,2021-04-16 11:26:50,suomibreaking,"@themainichi Tokyo Olympic chief Seiko Hashimoto used her power to forcefully kiss a young male athlete

Hitler's torch relay is being held in Japan

#OpJapan #BoycottTokyoOlympic
#Fukushima #OpFukushima #COVID19 #JapanIsAFascistState #NipponKaigi #SokaGakkai https://t.co/pWSbvNjR8G",🌍
1322987519219175424,2021-04-17 03:31:08,suomibreaking,"Let him and the LDP lawmakers drink everything

#Fukushima #FukushimaWater #Japan https://t.co/WpQ8kzmku9 https://t.co/FJ0zePTdZ6",🌍
846980418,2021-04-14 16:29:24,mag4300,"#JapanNuclearWater #Fukushima

about #YoshihideSuga, PM of #Japan who decided to release #RadioactiveWasteWater to #Pacificocean . 
He visits to #UnitedStates to meet #JoeBiden

Japan’s Ruthless New PM Is a Control Freak Who Muzzled the Press 
#PleaseRT 
https://t.co/se8heXIEXy",
846980418,2021-04-14 16:17:49,mag4300,"#JapanNuclearWater #Fukushima

about #YoshihideSuga, present PM of #Japan who decided to release #RadioactiveWasteWater to #Pacificocean . 
He visits to #UnitedStates to meet #JoeBiden 

#Japannuclearwastewater 

#PleaseRT 
#PressFreedom #FreePress
 
https://t.co/V8o7YPijDa",
846980418,2021-04-16 22:00:35,mag4300,"@POTUS #Japannuclearwastewater 

Japan's #YoshihideSuga govt calls #radioactive contaminated water as ""treated water"", insists ""safe"".
but they avoid to release at other places except #Fukushima, avoid also to transport it to other place, avoid to also use to other purpose. https://t.co/etnSqRqsU8",
846980418,2021-04-13 07:31:17,mag4300,"@guardian #Japanese #YoshihideSuga Govt &amp; #TEPCO release #radioactive contaminated water containing radioactivity such as #strontium 90 to #Pacific ocean. 
because cheaper than buying new places and making new radioactivity tanks.

#JapanNuclearWater 
#Fukushima #RadioactiveWasteWater",
846980418,2021-04-14 16:34:07,mag4300,"#JapanNuclearWater #Fukushima

about #YoshihideSuga, present PM of #Japan who decided to release #RadioactiveWasteWater to #Pacificocean . 
He visits to #UnitedStates to meet #JoeBiden 

#Japannuclearwastewater 

#PleaseRT

https://t.co/oDFDwFLJBW",
846980418,2021-04-15 18:34:18,mag4300,"#JapanNuclearWater #USJapan

PM of #Japan, #YoshihideSuga releases radioactive contaminated water containing 12 kinds of radioactivity beyond safety standard value from #Fukushima to #PacificOcean

#PleaseRT 
https://t.co/R8V3ZSe9s2

#RadioactiveWasteWater",
846980418,2021-04-14 16:39:12,mag4300,"#JapanNuclearWater #Fukushima

about #YoshihideSuga, present PM of #Japan who decided to release #RadioactiveWasteWater to #Pacificocean . 
He visits to #UnitedStates to meet #JoeBiden 

#Japannuclearwastewater 

#PleaseRT 
https://t.co/g53MBVZ2qp",
846980418,2021-04-16 17:07:19,mag4300,"#JapanNuclearWater #Fukushima

PM of #Japan, #YoshihideSuga broke even promise that ""never drain contaminated water without approval of fishery workers"", and decided to release #radioactive contaminated water containing 12 kinds of radioactivity to #Pacific ocean.

#nuclear https://t.co/mxupd0Vo2Z",
846980418,2021-04-14 16:22:45,mag4300,"#JapanNuclearWater #Fukushima

about #YoshihideSuga, present PM of #Japan who decided to release #RadioactiveWasteWater to #Pacificocean . 
He visits to #UnitedStates to meet #JoeBiden 

#MediaFreedom
#PressFreedom 
#PleaseRT

#HumanRights Now 
https://t.co/OvisZmYyKc",
846980418,2021-04-14 16:25:59,mag4300,"#JapanNuclearWater #Fukushima

about #YoshihideSuga, present PM of #Japan who decided to release #RadioactiveWasteWater to #Pacificocean . 
He visits to #UnitedStates to meet #JoeBiden 

#Japannuclearwastewater 

#PleaseRT 
#PressFreedom #MediaFreedom 

https://t.co/RuEI9TFirW",
846980418,2021-04-14 16:38:55,mag4300,"#JapanNuclearWater #Fukushima

about #YoshihideSuga, present PM of #Japan who decided to release #RadioactiveWasteWater to #Pacificocean . 
He visits to #UnitedStates to meet #JoeBiden 

#Japannuclearwastewater 

#PleaseRT 

#MediaFreedom #PressFreedom 
https://t.co/MsiRlNKY2W",
846980418,2021-04-14 16:19:58,mag4300,"#JapanNuclearWater #Fukushima

about #YoshihideSuga, present PM of #Japan who decided to release #RadioactiveWasteWater to #Pacificocean . 
He visits to #UnitedStates to meet #JoeBiden 

#Japannuclearwastewater 

#PleaseRT 

#PressFreedom #MediaFreedom 

https://t.co/cptOWH4Mb7",
846980418,2021-04-12 16:56:57,mag4300,"#PleaseRT #RadioactiveWastewater

This week, Present Suga government of #Japan tries to release huge amount #radioactive contaminated water containing radioactive iodine or #strontium 90 from #Fukushima to #Pacific ocean

#Canada #UnitedStates #California
https://t.co/R8V3ZSe9s2",
846980418,2021-04-16 18:17:24,mag4300,"@POTUS #Japannuclearwastewater #Fukushima

PM of #Japan, #YoshihideSuga releases #radioactive contaminated water containing 12 kinds of radioactivity beyond safety standard value to #PacificOcean because it is cheaper than buying new places for new tanks.

https://t.co/R8V3ZSe9s2",
846980418,2021-04-14 16:07:33,mag4300,"#JapanNuclearWater #Fukushima

about #YoshihideSuga, present PM of #Japan who decided to release #RadioactiveWasteWater to #Pacificocean . 
He visits to #UnitedStates to meet #JoeBiden 

#Japannuclearwastewater 

#PleaseRT 
https://t.co/W3pfBQuKgn @thedailybeast",
846980418,2021-04-14 16:27:22,mag4300,"#JapanNuclearWater #Fukushima

about #YoshihideSuga, present PM of #Japan who decided to release #RadioactiveWasteWater to #Pacificocean . 
He visits to #UnitedStates to meet #JoeBiden

#Japannuclearwastewater 

#PleaseRT 

#MediaFreedom #PressFreedom 
https://t.co/HCTQ3QWqwF",
846980418,2021-04-13 20:39:48,mag4300,"#JapanNuclearWater #Fukushima

Present Japan's PM #YoshihideSuga betrayed fishery workers and chose radioactive contamination against #PacificOcean than buying new places for new #RadioactiveWasteWater tanks. 

He visits to #UnitedStates 2 days later.

https://t.co/R8V3ZSe9s2",
846980418,2021-04-14 16:14:37,mag4300,"#JapanNuclearWater #Fukushima

about #YoshihideSuga, present PM of #Japan who decided to release #RadioactiveWasteWater to #Pacificocean . 
He visits to #UnitedStates to meet #JoeBiden 

#Japannuclearwastewater 

#PleaseRT 
#PressFreedom #FreePress 
https://t.co/MAfNL32xt3",
846980418,2021-04-12 20:23:53,mag4300,"PM of #Japan, #YoshihideSuga releases #radioactive contaminated water containing radioactive iodine or #strontium from #Fukushima to #Pacific ocean

#Hawaii #hawaiinews #Alaska
#Canada #UnitedStates #California #seafood 
#RadioactiveWastewater 

https://t.co/R8V3ZSe9s2",
846980418,2021-04-17 00:20:38,mag4300,"#JapanNuclearWater

Japan's Govt, power industries and major media build ""safety myth"" for nuclear plants, it caused #Fukushima nuclear disaster.
Now, they build new safety myth for radioactive contaminated #FukushimaWater this time to justify to release it to Pacific ocean.",
846980418,2021-04-13 22:39:53,mag4300,"#JapanNuclearWater 
#nuclearterrorism #Japan

Japanese who welcome this decision are only ""Japan version Q-Anon"" who support #YoshihideSuga government

#Fukushima #Nuclearwastewater 
#Japannuclearwastewater https://t.co/vGZh1NmuUy",
846980418,2021-04-16 23:34:54,mag4300,"@SecBlinken #Japannuclearwastewater 

Japan's #YoshihideSuga govt calls radioactive #FukushimaWater as ""treated water"" to insists its ""safe"".
but they avoid to release at other places except #Fukushima, avoid also to transport it to other place, avoid to also use to other purpose. https://t.co/GuPg51APcs",
846980418,2021-04-13 17:46:18,mag4300,"@SecBlinken @iaeaorg Japan's govt and #TEPCO mere chose cheaper way than buying new places and making new tanks.

#Japanese who welcome this arrogant decision of #YoshihideSuga government are #Japan version ""Q-Anon"" only.

#JapanNuclearWater #Japannuclearwastewater #Fukushima #RadioactiveWasteWater",
846980418,2021-04-17 03:18:44,mag4300,"@guardian #JapanNuclearWater

#Japan's Govt, power industries and media build ""Safety Myth"" for nuclear plants, caused #Fukushima disaster.
this time, they try to build new Safety Myth for #radioactive contaminated #FukushimaWater to justify to release it to sea.

#Japannuclearwastewater https://t.co/NmpjASQWiw",
846980418,2021-04-17 02:11:26,mag4300,"@guardian #Japannuclearwastewater

PM of #Japan, #YoshihideSuga tries to release radioactive contaminated water containing 12 kinds of radioactivity beyond safety standard value to #Pacific ocean only due cheaper than buying new places for new tanks.

#Fukushima
https://t.co/R8V3ZSe9s2",
846980418,2021-04-16 18:13:15,mag4300,"#Japannuclearwastewater #Fukushima

PM of #Japan, #YoshihideSuga releases #radioactive contaminated water containing 12 kinds of radioactivity beyond safety standard value to #PacificOcean because it is cheaper way than buying new places for new tanks.

https://t.co/R8V3ZSe9s2",
846980418,2021-04-16 15:51:03,mag4300,"@nytimes PM of Japan, #YoshihideSuga releases #radioactive contaminated water contains 12 kinds of radioactivity beyond safety standard value to #Pacific ocean because it is cheaper than buying new places for new tanks.

#JapanNuclearWater #Fukushima

https://t.co/R8V3ZSe9s2",
846980418,2021-04-16 19:19:28,mag4300,"#JapanNuclearWater

about present PM of #Japan, #YoshihideSuga

#Totalitarianism

“People feel pressure to not criticize the government in academia and journalism,” says one #Japanese academic. https://t.co/IDv8BzOTES 

#USJapan
#Japannuclearwastewater
#FukushimaWater #Fukushima",
846980418,2021-04-17 00:05:07,mag4300,"#Japannuclearwastewater

#Japan's #YoshihideSuga Govt is never ""free and open"" about #humanrights or #refugees or #pressfreedom or academic freedom or public documents and #radioactive contaminated #FukushimaWater.

#JapanNuclearWater #Fukushima

https://t.co/E1S6aZL5vM",
846980418,2021-04-14 16:09:33,mag4300,"#JapanNuclearWater #Fukushima

about #YoshihideSuga, present PM of #Japan who decided to release #RadioactiveWasteWater to #Pacificocean . 
He visits to #UnitedStates to meet #JoeBiden 

#Japannuclearwastewater 

#PleaseRT

#PressFreedom #FreePress 
https://t.co/Jcr5vWWb1Y",
846980418,2021-04-16 23:44:55,mag4300,"@POTUS #Japannuclearwastewater 

#Japan's #YoshihideSuga Govt politics is never ""free and open"" about #humanrights or #refugees or #pressfreedom or academic freedom or public documents and radioactive contaminated #FukushimaWater

#JapanNuclearWater #Fukushima

https://t.co/JCFnUNa1hb",
1234016724963299328,2021-04-17 01:10:14,travisor1,"Autumn in Bishamonuma (Goshikinuma Lakes and Marshes), Fukushima Prefecture
The autumn colors of the trees were reflected on the surface of the lake, and it was a beautiful sight.
#Japan #travel #Fukushima #travisor https://t.co/4GpNNA1Q3X",tokyo
1234016724963299328,2021-04-17 01:35:15,travisor1,"Fukushima Prefecture, Lake Hibara

The temperature dropped to below freezing at Lake Hibara. The symbolic trees of Lake Hibara were reflected in the morning sun and looked fantastic.
#Japan #travel #Fukushima #travisor https://t.co/7hERsaGmw5",tokyo
1234016724963299328,2021-04-17 03:15:20,travisor1,"Jododaira, Fukushima
You can't see it like this in Tokyo.

#Japan #travel #Fukushima #travisor https://t.co/c2IQh8It7L",tokyo
87775422,2021-04-14 13:21:43,ChinaDaily,"Dumping contaminated wastewater into the sea may be the cheapest way for #Japan to deal with its troubles of #Fukushima nuclear plant, said Shaun Burnie, a senior nuclear specialist with Greenpeace East Asia. https://t.co/KsOV0cOU1H","Beijing, China"
87775422,2021-04-13 09:00:00,ChinaDaily,"#Japan plans to release into the sea at least one million tons of contaminated water from the destroyed #Fukushima nuclear station, the government said on Tuesday. #NuclearWaste #WaterPollution https://t.co/QZefeJ5cKM","Beijing, China"
87775422,2021-04-16 03:00:02,ChinaDaily,"Assistant Foreign Minister Wu Jianghao summoned Japanese Ambassador to China Hideo Tarumi, protesting #Tokyo's decision to discharge radioactive wastewater from the #Fukushima nuclear power plant, which China urged Japan to retract. #JapanNuclearWater
https://t.co/iWMjEh5jXn","Beijing, China"
87775422,2021-04-14 02:00:02,ChinaDaily,"Widespread criticism was triggered on Tuesday by #Japan's decision to release more than 1 million metric tons of #radioactive water from the crippled #Fukushima Daiichi nuclear plant into the Pacific Ocean. #nuclear 
https://t.co/FWBNAG0pdH","Beijing, China"
87775422,2021-04-14 03:22:34,ChinaDaily,"Beijing asked Tokyo to reexamine the disposal of wastewater from the #Fukushima plant, stating that it should not be discharged into the sea without adequate consultation and agreement being reached with all interested countries and the International Atomic Energy Agency. #Japan https://t.co/O9Clz32Emb","Beijing, China"
87775422,2021-04-14 21:00:01,ChinaDaily,See no evil #ChinaDailyCartoon #Japan #Fukushima #JapanNuclearWater https://t.co/48miXN9mJh,"Beijing, China"
87775422,2021-04-14 04:15:00,ChinaDaily,"#Opinion Considering the sensitivity of the issue, the only sensible, responsible way is for #Japan to approach the wastewater matter on the basis of proper consultation with regional stakeholders in an open and transparent way. #JapanNuclearWater #Fukushima","Beijing, China"
87775422,2021-04-15 15:25:03,ChinaDaily,Some scientists are challenging the claim by #Japan that it's safe to release radioactive water from the destroyed #Fukushima nuclear power plant into the Pacific Ocean. https://t.co/QuimSR4oEo https://t.co/Ya8dddtNlW,"Beijing, China"
87775422,2021-04-15 20:20:01,ChinaDaily,Some scientists are challenging the claim by Japan that it's safe to release radioactive water from the destroyed Fukushima nuclear power plant into the Pacific Ocean. #Japan #Fukushima https://t.co/hNCzuB86ie,"Beijing, China"
87775422,2021-04-14 02:30:03,ChinaDaily,See no evil #ChinaDailyCartoon #Japan #Fukushima #JapanNuclearWater https://t.co/4jQQndOsxS,"Beijing, China"
87775422,2021-04-17 03:00:01,ChinaDaily,China on Friday again urged Japan to prudently handle the issue of contaminated water from the crippled #Fukushima nuclear plant based on full consultation with relevant countries and international institutions. #FMsays https://t.co/XydDILZEWS,"Beijing, China"
87775422,2021-04-13 03:33:38,ChinaDaily,#FMsays Foreign Ministry expresses 'serious concern' about #Japan's decision to discharge #Fukushima nuclear wastewater into the Pacific Ocean. https://t.co/MDlQcSZ65m https://t.co/FhQJ90PP6j,"Beijing, China"
87775422,2021-04-15 04:45:01,ChinaDaily,"""How could dumping radioactive water into the sea not having any adverse impact on health &amp; environment?"" Japan's decision to discharge contaminated radioactive wastewater into the Pacific has sparked an outcry on social media. #Japan #Fukushima https://t.co/zj3cRS6Vys","Beijing, China"
87775422,2021-04-17 00:00:02,ChinaDaily,"#MediaFocus Despite claims from the Japanese government that the contaminated water has been purified to meet required standards, many are still concerned about the potential consequences of the discharge. #Japan #Fukushima #JapanNuclearWater https://t.co/5zpKN3PlvR","Beijing, China"
938417788472963072,2021-04-17 02:30:07,shillito_ray,@micamacpaddywac @POTUS Actually the amount of #radioactivity in the #water from #Fukushima is not much - less than #Korean reactors do apparently.  A few thousand #bananas worth?,"North Carolina, USA"
938417788472963072,2021-04-15 10:24:29,shillito_ray,"@tg14926 I had a conversation with a nurse about #glyphosate , and #Fukushima and #chernobyl - scary that someone like that believes #disinformation. #opportunity #Science #communication - was she #vaccinated - didn’t ask 😳","North Carolina, USA"
266706213,2021-04-17 02:05:22,ImpeachBDevos,"@sugawitter @Phillygirl1441 @POTUS Postpone @NBCOlympics 

Stop dumping radioactive #Fukushima water into the ocean.

Stop insulting your women.",Seditionist @SenMastriano 14:3
23437166,2021-04-17 01:58:57,psmy,Recently on #nhk_news #japan they’ve been showing a hot pink ‘numbers infected with #covid19variants’ map. But I don’t quite understand it. #Fukushima has 0 but #Yamagata is grey with no number. Is that different than 0? Or a ‘special zeros’? https://t.co/Wm04ZyvKwi,Japan/Canada
2273550439,2021-04-17 01:45:13,CalumHendrix,@RyuichiYoneyama No. We don’t understand or condone this. #Fukushima #Heartbroken #NoPlanetB 😢😢😢🌎💙🌎💚,USA
